9	11	/workspaces/studio/src/components/chat/CustomerChatBot.tsx
0	0	/workspaces/studio/testing/specs/main/public-pages-e2e.spec.ts
0	0	/workspaces/studio/testing/specs/main/public/pricing-admin-name-leak.spec.ts
0	0	/workspaces/studio/testing/specs/main/setup/global-setup.ts
0	0	/workspaces/studio/testing/specs/main/utils/auth-helper.ts
0	0	/workspaces/studio/testing/specs/main/utils/feature-detection.ts
0	0	/workspaces/studio/testing/specs/main/utils/proxy.ts
0	0	/workspaces/studio/testing/specs/main/utils/test-config.ts
0	0	/workspaces/studio/testing/specs/main/utils/test-utils.ts
0	0	/workspaces/studio/testing/specs/main/visual-regression.spec.ts
0	0	/workspaces/studio/testing/specs/mcp-integration.spec.ts
0	0	/workspaces/studio/testing/specs/organized/accounting-aggregation.spec.ts
0	0	/workspaces/studio/testing/specs/organized/ai-integration-comprehensive.spec.ts
0	0	/workspaces/studio/testing/specs/organized/ai-mcp-servers.spec.ts
0	0	/workspaces/studio/testing/specs/organized/ai-neuroseo-suite.spec.ts
0	0	/workspaces/studio/testing/specs/organized/api-authentication.spec.ts
0	0	/workspaces/studio/testing/specs/organized/database-firestore-security.spec.ts
0	0	/workspaces/studio/testing/specs/organized/design-status-colors-compliance.spec.ts
0	0	/workspaces/studio/testing/specs/organized/enhanced-auth.ts
0	0	/workspaces/studio/testing/specs/organized/enterprise-dashboard-demo-label.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-ab-testing.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-accessibility-compliance.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-admin-controls.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-alerting-system.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-analytics-reporting.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-api-documentation.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-api-versioning.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-audit-logging.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-audit-trails.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-backup-restore.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-billing-payments.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-budget-tracking.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-cache-management.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-capacity-planning.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-cloud-integration.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-code-quality.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-compliance-reporting.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-configuration-management.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-consent-management.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-container-security.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-content-delivery.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-conversion-tracking.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-cookie-compliance.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-cost-optimization.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-credential-rotation.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-dashboard-gating.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-dashboard-widgets.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-data-anonymization.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-data-archival.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-data-cataloging.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-data-cleansing.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-data-discovery.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-data-export.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-data-governance.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-data-lineage.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-data-migration.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-data-profiling.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-data-purging.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-data-quality.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-data-retention.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-data-sovereignty.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-data-transformation.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-data-validation.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-database-optimization.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-debugging-tools.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-dependency-management.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-deployment-automation.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-developer-tools.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-disaster-recovery.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-documentation-search.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-edge-computing.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-email-notifications.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-environment-management.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-error-handling.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-etl-processes.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-feature-flags.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-feature-toggles.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-file-uploads.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-gdpr-compliance.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-global-distribution.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-heatmap-analysis.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-high-availability.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-hybrid-deployment.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-incident-response.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-infrastructure-monitoring.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-integration-webhooks.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-internationalization.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-knowledge-base.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-license-compliance.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-load-balancing.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-logging-system.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-maintenance-mode.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-master-data-management.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-memory-management.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-metadata-management.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-metrics-collection.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-monitoring-health.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-multi-cloud-support.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-nav-gating-matrix.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-network-security.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-notification-system.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-observability-smoothing.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-open-source-audit.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-penetration-testing.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-performance-alerts.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-performance-monitoring.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-privacy-controls.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-project-management.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-rate-limiting.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-real-time-streaming.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-reference-data.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-regional-compliance.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-resource-optimization.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-rollback-procedures.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-scalability-testing.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-schema-evolution.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-search-functionality.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-secret-management.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-security-scanning.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-session-management.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-social-media-integration.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-ssl-certificates.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-status-page.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-stress-testing.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-support-tickets.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-team-management.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-team-rate-limit.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-test-coverage.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-third-party-apis.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-tracking-prevention.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-two-factor-auth.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-uptime-monitoring.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-usage-analytics.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-user-analytics.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-user-feedback.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-user-profile.spec.ts
0	0	/workspaces/studio/testing/specs/organized/feature-vulnerability-scanning.spec.ts
0	0	/workspaces/studio/testing/specs/organized/finance-metrics-mode.spec.ts
0	0	/workspaces/studio/testing/specs/organized/finance-mocks-flag.spec.ts
0	0	/workspaces/studio/testing/specs/organized/finance-revenue-mocks-and-provenance.spec.ts
0	0	/workspaces/studio/testing/specs/organized/finance/revenue-analytics.spec.ts
0	0	/workspaces/studio/testing/specs/organized/firebase/firebase-single-init.spec.ts
0	0	/workspaces/studio/testing/specs/organized/health-ai-usage-contract.spec.ts
0	0	/workspaces/studio/testing/specs/organized/health-crawler-adoption-alert.spec.ts
0	0	/workspaces/studio/testing/specs/organized/health-daily-ai-kpis.spec.ts
0	0	/workspaces/studio/testing/specs/organized/health-neuroseo-adoption-prune-threshold.spec.ts
0	0	/workspaces/studio/testing/specs/organized/integration-hub-access.spec.ts
0	0	/workspaces/studio/testing/specs/organized/mobile-responsive.spec.ts
0	0	/workspaces/studio/testing/specs/organized/neural-crawler-aggregate-read.spec.ts
0	0	/workspaces/studio/testing/specs/organized/performance-core-web-vitals.spec.ts
0	0	/workspaces/studio/testing/specs/organized/security-implementation.spec.ts
0	0	/workspaces/studio/testing/specs/organized/seo-content-optimization.spec.ts
0	0	/workspaces/studio/testing/specs/organized/seo-keyword-research.spec.ts
0	0	/workspaces/studio/testing/specs/organized/seo-technical.spec.ts
0	0	/workspaces/studio/testing/specs/organized/table-parity-csv.spec.ts
0	0	/workspaces/studio/testing/specs/organized/tutorials-and-content-analyzer-banners.spec.ts
0	0	/workspaces/studio/testing/specs/organized/unified-test-users.ts
0	0	/workspaces/studio/testing/specs/organized/ux-authentication.spec.ts
0	0	/workspaces/studio/testing/specs/organized/ux-navigation.spec.ts
0	0	/workspaces/studio/testing/specs/performance-comprehensive.spec.ts
0	0	/workspaces/studio/testing/specs/role-based/comprehensive-role-tests.spec.ts
0	0	/workspaces/studio/testing/specs/seo-platform-comprehensive.spec.ts
0	0	/workspaces/studio/testing/specs/user-experience-comprehensive.spec.ts
0	0	/workspaces/studio/testing/stubs/next/server.js
0	0	/workspaces/studio/testing/types/test-context.ts
0	0	/workspaces/studio/testing/unit/access/entitlement-warn-once.test.cjs
0	0	/workspaces/studio/testing/unit/access/feature-gate-alias-usage.spec.cjs
0	0	/workspaces/studio/testing/unit/access/feature-gate-deprecated-entitlement.spec.cjs
0	0	/workspaces/studio/testing/unit/ai/agent-adapter.smoke.test.cjs
0	0	/workspaces/studio/testing/unit/ai/ai-adapter-next.latency.test.cjs
0	0	/workspaces/studio/testing/unit/ai/ai-adapter-next.test.cjs
0	0	/workspaces/studio/testing/unit/ai/ai-adapter-observability.spec.ts
0	0	/workspaces/studio/testing/unit/ai/ai-embeddings-next.test.cjs
0	0	/workspaces/studio/testing/unit/ai/multi-model-orchestrator.smoke.test.cjs
0	0	/workspaces/studio/testing/unit/ai/neuroseo-orchestrator.smoke.test.cjs
0	0	/workspaces/studio/testing/unit/api/finance-metrics.route.test.cjs
0	0	/workspaces/studio/testing/unit/api/finance-metrics.route.test.ts
0	0	/workspaces/studio/testing/unit/api/finance/finance-metrics.route.contract.test.cjs
0	0	/workspaces/studio/testing/unit/api/health/health-queue.test.cjs
0	0	/workspaces/studio/testing/unit/api/seo-audit.firecrawl.contract.test.cjs
0	0	/workspaces/studio/testing/unit/api/seo-audit.firecrawl.realroute.test.cjs
0	0	/workspaces/studio/testing/unit/api/seo-audit.firecrawl.route.test.cjs
0	0	/workspaces/studio/testing/unit/audit/audit-concurrency.test.cjs
0	0	/workspaces/studio/testing/unit/audit/audit-timings.test.cjs
0	0	/workspaces/studio/testing/unit/automation/cron.spec.cjs
0	0	/workspaces/studio/testing/unit/automation/cron.spec.ts
0	0	/workspaces/studio/testing/unit/automation/run-cron-tests.cjs
0	0	/workspaces/studio/testing/unit/automation/run-scheduler-tests.cjs
0	0	/workspaces/studio/testing/unit/automation/scheduler.emulator.spec.ts
0	0	/workspaces/studio/testing/unit/automation/scheduler.spec.ts
0	0	/workspaces/studio/testing/unit/brain/twoAgentOrchestration.batching.test.cjs
0	0	/workspaces/studio/testing/unit/brain/twoAgentOrchestration.batching.test.ts
0	0	/workspaces/studio/testing/unit/chat/customer-chat-attachments.spec.tsx
0	0	/workspaces/studio/testing/unit/chat/mocha-chat-setup.cjs
0	0	/workspaces/studio/testing/unit/chat/rp-meta.spec.ts
0	0	/workspaces/studio/testing/unit/chat/run-chat-tests.cjs
0	0	/workspaces/studio/testing/unit/chat/run-chat-unit.cjs
0	0	/workspaces/studio/testing/unit/chat/suggestions-and-enter.spec.tsx
0	0	/workspaces/studio/testing/unit/cleanup-invites.spec.ts
0	0	/workspaces/studio/testing/unit/crawler/firecrawl-client.test.cjs
0	0	/workspaces/studio/testing/unit/crawler/firecrawl-client.validation.test.cjs
0	0	/workspaces/studio/testing/unit/crawler/firecrawl-concurrency.test.cjs
0	0	/workspaces/studio/testing/unit/crawler/run-crawler-tests.cjs
0	0	/workspaces/studio/testing/unit/design-system/design-system-colors.spec.cjs
0	0	/workspaces/studio/testing/unit/design-system/design-system-colors.spec.ts
0	0	/workspaces/studio/testing/unit/finance/finance-mock-guard.test.cjs
0	0	/workspaces/studio/testing/unit/finance/normalize-invoice.test.ts
0	0	/workspaces/studio/testing/unit/finance/revenue-metrics.spec.cjs
0	0	/workspaces/studio/testing/unit/finance/revenue-metrics.spec.ts
0	0	/workspaces/studio/testing/unit/finance/run-revenue-tests.cjs
0	0	/workspaces/studio/testing/unit/helpers/next-mock-response.cjs
0	0	/workspaces/studio/testing/unit/marketing/marketing-guard.spec.ts
0	0	/workspaces/studio/testing/unit/metrics/crawler-p95.test.cjs
0	0	/workspaces/studio/testing/unit/metrics/governance-counters.test.cjs
0	0	/workspaces/studio/testing/unit/metrics/health-queue-metrics.test.ts
0	0	/workspaces/studio/testing/unit/metrics/health-queue-metrics.wrapper.test.cjs
0	0	/workspaces/studio/testing/unit/metrics/metrics-colors.spec.cjs
0	0	/workspaces/studio/testing/unit/metrics/queue-metrics.integration.test.cjs
0	0	/workspaces/studio/testing/unit/metrics/semantic-map-adoption.test.cjs
0	0	/workspaces/studio/testing/unit/metrics/semantic-map-kpi.test.cjs
0	0	/workspaces/studio/testing/unit/metrics/semantic-map-live-mapping.test.cjs
0	0	/workspaces/studio/testing/unit/metrics/semantic-map-provenance.test.cjs
0	0	/workspaces/studio/testing/unit/metrics/team-rate-limit-metrics.test.cjs
0	0	/workspaces/studio/testing/unit/neuroseo/aggregate-derivation.spec.cjs
0	0	/workspaces/studio/testing/unit/neuroseo/size-reduction.spec.cjs
0	0	/workspaces/studio/testing/unit/neutral/neutral-gray-colors.spec.cjs
0	0	/workspaces/studio/testing/unit/observability/health-fetch-mock.test.cjs
0	0	/workspaces/studio/testing/unit/observability/kpi-alerts-daily.test.cjs
0	0	/workspaces/studio/testing/unit/observability/kpi-smoothing-contract.test.cjs
0	0	/workspaces/studio/testing/unit/observability/preferred-ma7-export.test.cjs
0	0	/workspaces/studio/testing/unit/observability/preferred-ma7.test.cjs
0	0	/workspaces/studio/testing/unit/observability/smoothing-precedence.test.cjs
0	0	/workspaces/studio/testing/unit/observability/sparkline-ma7.test.cjs
0	0	/workspaces/studio/testing/unit/rate-limit/team-rate-limit.test.cjs
0	0	/workspaces/studio/testing/unit/sse/run-sse-tests.cjs
0	0	/workspaces/studio/testing/unit/sse/sse-abort.spec.ts
0	0	/workspaces/studio/testing/unit/theme/__classListManagerMock__.ts
0	0	/workspaces/studio/testing/unit/theme/run-theme-tests.cjs
0	0	/workspaces/studio/testing/unit/theme/theme-cycle-runner.ts
0	0	/workspaces/studio/testing/unit/theme/theme-cycle.spec.ts
0	0	/workspaces/studio/testing/unit/types/dashboard-cache.test.ts
0	0	/workspaces/studio/testing/unit/types/firestore-mapping.test.ts
0	0	/workspaces/studio/testing/unit/types/neuroseo-usage-stats.test.ts
0	0	/workspaces/studio/testing/unit/types/sales-snapshots.test.ts
0	0	/workspaces/studio/testing/unit/types/server-artifact-formats.test.ts
0	0	/workspaces/studio/testing/unit/visualizations/integration-export-chart.spec.ts
0	0	/workspaces/studio/testing/unit/visualizations/run-visualizations-tests.cjs
0	0	/workspaces/studio/testing/unit/visualizations/visualizations.spec.ts
0	0	/workspaces/studio/testing/utils/ai-page-detector.ts
0	0	/workspaces/studio/testing/utils/enhanced-auth-fixed.ts
0	0	/workspaces/studio/testing/utils/enhanced-auth.ts
0	0	/workspaces/studio/testing/utils/enhanced-systematic-debugging.ts
0	0	/workspaces/studio/testing/utils/graceful-test-utils.ts
0	0	/workspaces/studio/testing/utils/memory-optimization.ts
0	0	/workspaces/studio/testing/utils/test-error.ts
0	0	/workspaces/studio/testing/utils/test-orchestrator.ts
0	0	/workspaces/studio/tests/brain/auto.smoke.js
0	0	/workspaces/studio/tests/brain/classification.test.js
0	0	/workspaces/studio/tests/brain/classification.test.ts
0	0	/workspaces/studio/tests/brain/cli.smoke.js
0	0	/workspaces/studio/tests/brain/config.negative.test.js
0	0	/workspaces/studio/tests/brain/config.test.js
0	0	/workspaces/studio/tests/brain/context.sampler.test.js
0	0	/workspaces/studio/tests/brain/final.verify.js
0	0	/workspaces/studio/tests/brain/guards.test.js
0	0	/workspaces/studio/tests/brain/guards.test.ts
0	0	/workspaces/studio/tests/brain/planner.fallback.test.js
0	0	/workspaces/studio/tests/brain/planner.openai.skip.test.js
0	0	/workspaces/studio/tests/brain/queue.metrics.test.ts
0	0	/workspaces/studio/tests/brain/remediation.smoke.js
0	0	/workspaces/studio/tests/brain/reviewerEmitTasks.batching.test.cjs
0	0	/workspaces/studio/tests/brain/runBatch.guard.test.js
0	0	/workspaces/studio/tests/brain/runners.skip.test.js
0	0	/workspaces/studio/tests/brain/splitter.test.js
0	0	/workspaces/studio/tests/brain/toolRegistry.map.test.js
0	0	/workspaces/studio/tests/brain/triage.fallback.test.js
0	0	/workspaces/studio/tests/brain/triage.validation.test.js
0	0	/workspaces/studio/tests/brain/validators.smoke.js
0	0	/workspaces/studio/tests/events/publishEvent.test.ts
0	0	/workspaces/studio/types/brain.ts
0	0	/workspaces/studio/types/dashboard-charts.d.ts
0	0	/workspaces/studio/types/jsdom-ambient.d.ts
0	0	/workspaces/studio/types/seedrandom.d.ts
0	0	/workspaces/studio/types/user-profile.ts
0	0	/workspaces/studio/types/webpack-bundle-analyzer.d.ts
0	0	/workspaces/studio/typescript-guardian-trainer.mjs
0	0	/workspaces/studio/validation-enterprise-features.js